y,ds
74.5023904702318,2000-01-31
48.5839221219969,2000-02-29
38.30590881149,2000-03-31
27.581025357048,2000-04-30
21.7717134858919,2000-05-31
32.0497267963988,2000-06-30
48.1370519780618,2000-07-31
81.2054426292581,2000-08-31
99.5271185305965,2000-09-30
129.914288318182,2000-10-31
138.851691196884,2000-11-30
115.167573568324,2000-12-31
95.0584170912457,2001-01-31
58.4150652885688,2001-02-28
45.9027012583864,2001-03-31
40.9871296751005,2001-04-30
40.5402595311654,2001-05-31
46.3495714023215,2001-06-30
80.3117023413879,2001-07-31
81.2054426292581,2001-08-31
134.829859901468,2001-09-30
160.748328249703,2001-10-31
173.260692279885,2001-11-30
96.3990275230509,2001-12-31
105.336430401753,2002-01-31
52.1588832734776,2002-02-28
53.4994937052828,2002-03-31
43.668350538711,2002-04-30
39.1996490993601,2002-05-31
49.9245325538022,2002-06-30
66.0118577354652,2002-07-31
99.9739886745316,2002-08-31
155.385886522482,2002-09-30
211.244654514368,2002-10-31
223.75701854455,2002-11-30
151.364055227066,2002-12-31
160.301458105768,2003-01-31
122.317495871286,2003-02-28
105.783300545688,2003-03-31
68.6930785990757,2003-04-30
71.8211696066213,2003-05-31
70.4805591748161,2003-06-30
105.336430401753,2003-07-31
127.233067454572,2003-08-31
204.541602355341,2003-09-30
255.931668907876,2003-10-31
279.1689163925,2003-11-30
214.372745521913,2003-12-31
237.163122862603,2004-01-31
186.219926454003,2004-02-29
139.745431484754,2004-03-31
99.5271185305965,2004-04-30
93.2709365155054,2004-05-31
88.8022350761545,2004-06-30
116.061313856195,2004-07-31
158.960847673963,2004-08-31
213.032135090108,2004-09-30
309.556086180086,2004-10-31
323.409060642074,2004-11-30
278.27517610463,2004-12-31
279.615786536436,2005-01-31
180.857484726782,2005-02-28
127.679937598507,2005-03-31
149.576574651326,2005-04-30
90.1428455079598,2005-05-31
120.530015295545,2005-06-30
150.470314939196,2005-07-31
186.219926454003,2005-08-31
308.215475748281,2005-09-30
389.098971800531,2005-10-31
405.633167126129,2005-11-30
302.406163877125,2005-12-31
286.318838695462,2006-01-31
143.320392636235,2006-02-28
150.470314939196,2006-03-31
116.50818400013,2006-04-30
127.233067454572,2006-05-31
