y,ds
4298.86264767662,2000-01-31
4338.19915558298,2000-02-29
4347.94371856161,2000-03-31
4336.55117802042,2000-04-30
4331.53559413436,2000-05-31
4334.97485165623,2000-06-30
4312.97793375595,2000-07-31
4326.5200102483,2000-08-31
4341.99666909671,2000-09-30
4333.32687409367,2000-10-31
4398.95937180264,2000-11-30
4288.54487511102,2000-12-31
4345.43592661858,2001-01-31
4378.03722187795,2001-02-28
4371.94687001631,2001-03-31
4363.27707501327,2001-04-30
4377.67896588609,2001-05-31
4383.55436415261,2001-06-30
4365.35495976606,2001-07-31
4422.17436007525,2001-08-31
4426.61673437433,2001-09-30
4444.38623157065,2001-10-31
4493.39565125726,2001-11-30
4390.00297200611,2001-12-31
4457.57005207114,2002-01-31
4508.8006589073,2002-02-28
4470.25231418303,2002-03-31
4505.00314539357,2002-04-30
4502.49535345054,2002-05-31
4534.16518313107,2002-06-30
4510.73524126335,2002-07-31
4567.05308318393,2002-08-31
4538.53590623178,2002-09-30
4554.15586747693,2002-10-31
4614.77278129985,2002-11-30
4490.38630092563,2002-12-31
4564.5452912409,2003-01-31
4615.84754927543,2003-02-28
4614.55782770473,2003-03-31
4604.59831113099,2003-04-30
4605.67307910657,2003-05-31
4613.84131572101,2003-06-30
4591.19953703538,2003-07-31
4669.29934326112,2003-08-31
4628.17155539546,2003-09-30
4619.57341159079,2003-10-31
4672.30869359276,2003-11-30
4563.82877925718,2003-12-31
4618.92855080544,2004-01-31
4665.50182974739,2004-02-29
4618.35534121846,2004-03-31
4625.01890266708,2004-04-30
4605.95968390006,2004-05-31
4614.27122291124,2004-06-30
4580.88176446977,2004-07-31
4626.88183382475,2004-08-31
4610.83196538937,2004-09-30
4572.06866706999,2004-10-31
4574.3615054179,2004-11-30
4432.49213264085,2004-12-31
4498.33958394495,2005-01-31
4531.5140887913,2005-02-28
4491.46106890121,2005-03-31
4504.57323820333,2005-04-30
4500.05921270588,2005-05-31
4520.47980424197,2005-06-30
4481.85980831933,2005-07-31
4565.76336161323,2005-08-31
4550.00009797134,2005-09-30
4579.59204289907,2005-10-31
4636.12483841477,2005-11-30
4489.23988175167,2005-12-31
4570.92224789603,2006-01-31
4669.65759925299,2006-02-28
4651.31489246969,2006-03-31
4659.98468747273,2006-04-30
4666.64824892135,2006-05-31
4687.92865483791,2006-06-30
4643.07500465688,2006-07-31
4724.54241720612,2006-08-31
4705.48319843911,2006-09-30
4721.89132286635,2006-10-31
4764.81039069133,2006-11-30
4633.25879047988,2006-12-31
4735.93495774731,2007-01-31
4780.14374714299,2007-02-28
4730.99102505963,2007-03-31
4780.57365433322,2007-04-30
4781.57677111043,2007-05-31
4813.10329839422,2007-06-30
4793.18426524674,2007-07-31
4892.85108218253,2007-08-31
4861.61115969223,2007-09-30
4941.07233868705,2007-10-31
4961.70788381826,2007-11-30
4849.07219997709,2007-12-31
4926.67044781423,2008-01-31
4998.32164618647,2008-02-29
5024.11607760048,2008-03-31
5010.57400110813,2008-04-30
5031.13789504096,2008-05-31
5019.53040090466,2008-06-30
4967.29667729129,2008-07-31
5054.71113930543,2008-08-31
5047.40271707146,2008-09-30
5050.12546260961,2008-10-31
5109.30935246508,2008-11-30
4955.76083435336,2008-12-31
5041.59897000331,2009-01-31
5121.20345139487,2009-02-28
5104.15046618228,2009-03-31
5099.85139427994,2009-04-30
5117.97914746812,2009-05-31
5151.44025710796,2009-06-30
5091.75480886388,2009-07-31
5159.25023773053,2009-08-31
5152.72997867866,2009-09-30
5156.16923620053,2009-10-31
5262.57126578331,2009-11-30
5146.99788280888,2009-12-31
5202.88581753923,2010-01-31
5310.3626150976,2010-02-28
5300.33144732548,2010-03-31
5279.91085578939,2010-04-30
5296.6772362085,2010-05-31
5300.11649373037,2010-06-30
5278.83608781381,2010-07-31
5386.16958297543,2010-08-31
5367.61192259702,2010-09-30
5390.11039888591,2010-10-31
5471.93606742701,2010-11-30
5330.06669464997,2010-12-31
5433.81762989298,2011-01-31
5482.97035197634,2011-02-28
5515.14174004547,2011-03-31
5548.17294249508,2011-04-30
5541.86763703832,2011-05-31
5564.29446212883,2011-06-30
5546.95487212275,2011-07-31
5637.80859165876,2011-08-31
5611.58425305452,2011-09-30
5649.48773699343,2011-10-31
5700.28843663936,2011-11-30
5536.20719236691,2011-12-31
5605.35059879613,2012-01-31
5654.36001848275,2012-02-29
5666.39741980928,2012-03-31
5682.01738105443,2012-04-30
5677.64665795373,2012-05-31
5694.05478238097,2012-06-30
5616.74313933732,2012-07-31
5688.75259370142,2012-08-31
5649.34443459669,2012-09-30
5634.58428773201,2012-10-31
5700.00183184587,2012-11-30
5504.82396747987,2012-12-31
5555.3380623323,2013-01-31
5560.49694861511,2013-02-28
5563.36299654999,2013-03-31
