y,ds
690.07628898656,2000-01-01 00:00:00
740.876431041845,2000-01-01 01:00:00
862.937883480236,2000-01-01 02:00:00
1088.71629261483,2000-01-01 03:00:00
881.987936750967,2000-01-01 04:00:00
919.382485763885,2000-01-01 05:00:00
843.182272680959,2000-01-01 06:00:00
814.959971539134,2000-01-01 07:00:00
1046.3828409021,2000-01-01 08:00:00
898.215759907516,2000-01-01 09:00:00
1236.17781608087,2000-01-01 10:00:00
1038.62170808809,2000-01-01 11:00:00
1280.62794037924,2000-01-01 12:00:00
1108.47190341411,2000-01-01 13:00:00
1489.47296882874,2000-01-01 14:00:00
1441.49505688764,2000-01-01 15:00:00
1529.68974795584,2000-01-01 16:00:00
1531.10086301293,2000-01-01 17:00:00
1691.26242199279,2000-01-01 18:00:00
1767.46263507571,2000-01-01 19:00:00
1731.47920111989,2000-01-01 20:00:00
2355.89761388276,2000-01-01 21:00:00
2341.78646331184,2000-01-01 22:00:00
2086.37463797833,2000-01-01 23:00:00
2522.40919061952,2000-01-02 00:00:00
2490.65910183497,2000-01-02 01:00:00
2312.85860464147,2000-01-02 02:00:00
2485.72019913515,2000-01-02 03:00:00
2444.09230495096,2000-01-02 04:00:00
2544.98703153298,2000-01-02 05:00:00
2562.62596974662,2000-01-02 06:00:00
2688.21520982774,2000-01-02 07:00:00
2737.60423682593,2000-01-02 08:00:00
2737.60423682593,2000-01-02 09:00:00
1987.59658398195,2000-01-02 10:00:00
2623.30391720154,2000-01-02 11:00:00
2821.56558272286,2000-01-02 12:00:00
2638.82618282955,2000-01-02 13:00:00
2837.08784835086,2000-01-02 14:00:00
2168.21931128962,2000-01-02 15:00:00
3167.99432923876,2000-01-02 16:00:00
2693.85967005611,2000-01-02 17:00:00
3056.51623972855,2000-01-02 18:00:00
2996.54384980217,2000-01-02 19:00:00
2910.46583131961,2000-01-02 20:00:00
3191.98328520931,2000-01-02 21:00:00
2528.05365084789,2000-01-02 22:00:00
2674.80961678537,2000-01-02 23:00:00
2681.86519207083,2000-01-03 00:00:00
2536.52034119043,2000-01-03 01:00:00
2761.59319279648,2000-01-03 02:00:00
2286.75297608529,2000-01-03 03:00:00
2289.57520619947,2000-01-03 04:00:00
2829.32671553686,2000-01-03 05:00:00
