y,ds
23.8569755501679,2000-01-31
13.6477491126681,2000-02-29
11.9462113730848,2000-03-31
11.9462113730848,2000-04-30
11.9462113730848,2000-05-31
11.9462113730848,2000-06-30
13.6477491126681,2000-07-31
15.3492868522514,2000-08-31
17.0508245918347,2000-09-30
27.2600510293345,2000-10-31
51.0815793835005,2000-11-30
168.487683414748,2000-12-31
27.2600510293345,2001-01-31
13.6477491126681,2001-02-28
11.9462113730848,2001-03-31
11.9462113730848,2001-04-30
11.9462113730848,2001-05-31
11.9462113730848,2001-06-30
13.6477491126681,2001-07-31
15.3492868522514,2001-08-31
17.0508245918347,2001-09-30
27.2600510293345,2001-10-31
49.3800416439172,2001-11-30
180.398447591831,2001-12-31
34.0662019876676,2002-01-31
11.9462113730848,2002-02-28
11.9462113730848,2002-03-31
11.9462113730848,2002-04-30
11.9462113730848,2002-05-31
11.9462113730848,2002-06-30
13.6477491126681,2002-07-31
15.3492868522514,2002-08-31
18.752362331418,2002-09-30
27.2600510293345,2002-10-31
47.678503904334,2002-11-30
175.293834373081,2002-12-31
32.3646642480843,2003-01-31
13.6477491126681,2003-02-28
11.9462113730848,2003-03-31
11.9462113730848,2003-04-30
11.9462113730848,2003-05-31
11.9462113730848,2003-06-30
13.6477491126681,2003-07-31
15.3492868522514,2003-08-31
18.752362331418,2003-09-30
27.2600510293345,2003-10-31
47.678503904334,2003-11-30
166.786145675164,2003-12-31
35.7677397272509,2004-01-31
13.6477491126681,2004-02-29
11.9462113730848,2004-03-31
11.9462113730848,2004-04-30
11.9462113730848,2004-05-31
11.9462113730848,2004-06-30
13.6477491126681,2004-07-31
15.3492868522514,2004-08-31
18.752362331418,2004-09-30
25.5585132897512,2004-10-31
44.2754284251674,2004-11-30
165.084607935581,2004-12-31
37.4692774668342,2005-01-31
11.9462113730848,2005-02-28
11.9462113730848,2005-03-31
11.9462113730848,2005-04-30
11.9462113730848,2005-05-31
11.9462113730848,2005-06-30
13.6477491126681,2005-07-31
15.3492868522514,2005-08-31
18.752362331418,2005-09-30
25.5585132897512,2005-10-31
44.2754284251674,2005-11-30
168.487683414748,2005-12-31
40.8723529460008,2006-01-31
13.6477491126681,2006-02-28
11.9462113730848,2006-03-31
11.9462113730848,2006-04-30
11.9462113730848,2006-05-31
11.9462113730848,2006-06-30
13.6477491126681,2006-07-31
15.3492868522514,2006-08-31
17.0508245918347,2006-09-30
23.8569755501679,2006-10-31
39.1708152064175,2006-11-30
166.786145675164,2006-12-31
44.2754284251674,2007-01-31
15.3492868522514,2007-02-28
13.6477491126681,2007-03-31
11.9462113730848,2007-04-30
11.9462113730848,2007-05-31
11.9462113730848,2007-06-30
13.6477491126681,2007-07-31
13.6477491126681,2007-08-31
17.0508245918347,2007-09-30
22.1554378105846,2007-10-31
39.1708152064175,2007-11-30
173.592296633498,2007-12-31
51.0815793835005,2008-01-31
15.3492868522514,2008-02-29
13.6477491126681,2008-03-31
13.6477491126681,2008-04-30
11.9462113730848,2008-05-31
13.6477491126681,2008-06-30
13.6477491126681,2008-07-31
15.3492868522514,2008-08-31
17.0508245918347,2008-09-30
22.1554378105846,2008-10-31
35.7677397272509,2008-11-30
158.278456977248,2008-12-31
45.9769661647507,2009-01-31
15.3492868522514,2009-02-28
13.6477491126681,2009-03-31
11.9462113730848,2009-04-30
11.9462113730848,2009-05-31
11.9462113730848,2009-06-30
13.6477491126681,2009-07-31
13.6477491126681,2009-08-31
17.0508245918347,2009-09-30
22.1554378105846,2009-10-31
35.7677397272509,2009-11-30
166.786145675164,2009-12-31
49.3800416439172,2010-01-31
13.6477491126681,2010-02-28
11.9462113730848,2010-03-31
11.9462113730848,2010-04-30
11.9462113730848,2010-05-31
11.9462113730848,2010-06-30
13.6477491126681,2010-07-31
15.3492868522514,2010-08-31
17.0508245918347,2010-09-30
22.1554378105846,2010-10-31
37.4692774668342,2010-11-30
166.786145675164,2010-12-31
47.678503904334,2011-01-31
15.3492868522514,2011-02-28
11.9462113730848,2011-03-31
11.9462113730848,2011-04-30
11.9462113730848,2011-05-31
11.9462113730848,2011-06-30
13.6477491126681,2011-07-31
15.3492868522514,2011-08-31
17.0508245918347,2011-09-30
23.8569755501679,2011-10-31
37.4692774668342,2011-11-30
175.293834373081,2011-12-31
54.4846548626671,2012-01-31
15.3492868522514,2012-02-29
13.6477491126681,2012-03-31
11.9462113730848,2012-04-30
11.9462113730848,2012-05-31
11.9462113730848,2012-06-30
13.6477491126681,2012-07-31
15.3492868522514,2012-08-31
17.0508245918347,2012-09-30
23.8569755501679,2012-10-31
37.4692774668342,2012-11-30
170.189221154331,2012-12-31
62.9923435605836,2013-01-31
13.6477491126681,2013-02-28
13.6477491126681,2013-03-31
13.6477491126681,2013-04-30
13.6477491126681,2013-05-31
13.6477491126681,2013-06-30
13.6477491126681,2013-07-31
15.3492868522514,2013-08-31
18.752362331418,2013-09-30
23.8569755501679,2013-10-31
37.4692774668342,2013-11-30
168.487683414748,2013-12-31
57.8877303418337,2014-01-31
