y,ds
34.0234003982869,2000-01-01
32.8512093095075,2000-01-02
32.8512093095075,2000-01-03
31.6790182207281,2000-01-04
31.6790182207281,2000-01-05
31.6790182207281,2000-01-06
30.5068271319488,2000-01-07
30.5068271319488,2000-01-08
30.5068271319488,2000-01-09
30.5068271319488,2000-01-10
34.0234003982869,2000-01-11
35.1955914870662,2000-01-12
35.1955914870662,2000-01-13
32.8512093095075,2000-01-14
34.0234003982869,2000-01-15
32.8512093095075,2000-01-16
32.8512093095075,2000-01-17
32.8512093095075,2000-01-18
34.0234003982869,2000-01-19
34.0234003982869,2000-01-20
34.0234003982869,2000-01-21
32.8512093095075,2000-01-22
34.0234003982869,2000-01-23
34.0234003982869,2000-01-24
35.1955914870662,2000-01-25
35.1955914870662,2000-01-26
35.1955914870662,2000-01-27
35.1955914870662,2000-01-28
37.539973664625,2000-01-29
35.1955914870662,2000-01-30
34.0234003982869,2000-01-31
35.1955914870662,2000-02-01
35.1955914870662,2000-02-02
32.8512093095075,2000-02-03
34.0234003982869,2000-02-04
35.1955914870662,2000-02-05
35.1955914870662,2000-02-06
35.1955914870662,2000-02-07
36.3677825758456,2000-02-08
37.539973664625,2000-02-09
37.539973664625,2000-02-10
37.539973664625,2000-02-11
39.8843558421837,2000-02-12
39.8843558421837,2000-02-13
39.8843558421837,2000-02-14
42.2287380197424,2000-02-15
44.5731201973012,2000-02-16
41.0565469309631,2000-02-17
43.4009291085218,2000-02-18
41.0565469309631,2000-02-19
46.9175023748599,2000-02-20
45.7453112860805,2000-02-21
44.5731201973012,2000-02-22
43.4009291085218,2000-02-23
44.5731201973012,2000-02-24
45.7453112860805,2000-02-25
51.6062667299773,2000-02-26
65.6725597953297,2000-02-27
53.9506489075361,2000-02-28
51.6062667299773,2000-02-29
50.434075641198,2000-03-01
50.434075641198,2000-03-02
52.7784578187567,2000-03-03
48.0896934636392,2000-03-04
48.0896934636392,2000-03-05
49.2618845524186,2000-03-06
48.0896934636392,2000-03-07
48.0896934636392,2000-03-08
46.9175023748599,2000-03-09
50.434075641198,2000-03-10
50.434075641198,2000-03-11
50.434075641198,2000-03-12
49.2618845524186,2000-03-13
49.2618845524186,2000-03-14
48.0896934636392,2000-03-15
48.0896934636392,2000-03-16
55.1228399963154,2000-03-17
50.434075641198,2000-03-18
48.0896934636392,2000-03-19
49.2618845524186,2000-03-20
46.9175023748599,2000-03-21
51.6062667299773,2000-03-22
51.6062667299773,2000-03-23
49.2618845524186,2000-03-24
49.2618845524186,2000-03-25
48.0896934636392,2000-03-26
50.434075641198,2000-03-27
51.6062667299773,2000-03-28
51.6062667299773,2000-03-29
51.6062667299773,2000-03-30
53.9506489075361,2000-03-31
57.4672221738742,2000-04-01
56.2950310850948,2000-04-02
55.1228399963154,2000-04-03
53.9506489075361,2000-04-04
53.9506489075361,2000-04-05
53.9506489075361,2000-04-06
51.6062667299773,2000-04-07
50.434075641198,2000-04-08
48.0896934636392,2000-04-09
52.7784578187567,2000-04-10
52.7784578187567,2000-04-11
53.9506489075361,2000-04-12
51.6062667299773,2000-04-13
52.7784578187567,2000-04-14
50.434075641198,2000-04-15
50.434075641198,2000-04-16
50.434075641198,2000-04-17
55.1228399963154,2000-04-18
55.1228399963154,2000-04-19
53.9506489075361,2000-04-20
56.2950310850948,2000-04-21
56.2950310850948,2000-04-22
62.1559865289916,2000-04-23
63.328177617771,2000-04-24
68.0169419728884,2000-04-25
68.0169419728884,2000-04-26
64.5003687065503,2000-04-27
62.1559865289916,2000-04-28
62.1559865289916,2000-04-29
66.8447508841091,2000-04-30
64.5003687065503,2000-05-01
65.6725597953297,2000-05-02
65.6725597953297,2000-05-03
65.6725597953297,2000-05-04
64.5003687065503,2000-05-05
65.6725597953297,2000-05-06
66.8447508841091,2000-05-07
69.1891330616678,2000-05-08
69.1891330616678,2000-05-09
71.5335152392265,2000-05-10
76.222279594344,2000-05-11
84.4276172157995,2000-05-12
82.0832350382408,2000-05-13
90.2885726596963,2000-05-14
86.7719993933582,2000-05-15
83.2554261270202,2000-05-16
87.9441904821376,2000-05-17
92.6329548372551,2000-05-18
97.3217191923725,2000-05-19
94.9773370148138,2000-05-20
87.9441904821376,2000-05-21
90.2885726596963,2000-05-22
87.9441904821376,2000-05-23
94.9773370148138,2000-05-24
92.6329548372551,2000-05-25
98.4939102811519,2000-05-26
97.3217191923725,2000-05-27
94.9773370148138,2000-05-28
107.871438991387,2000-05-29
104.354865725049,2000-05-30
92.6329548372551,2000-05-31
89.116381570917,2000-06-01
89.116381570917,2000-06-02
125.454305323077,2000-06-03
106.699247902607,2000-06-04
109.043630080166,2000-06-05
104.354865725049,2000-06-06
105.527056813828,2000-06-07
100.838292458711,2000-06-08
99.6661013699313,2000-06-09
98.4939102811519,2000-06-10
103.182674636269,2000-06-11
103.182674636269,2000-06-12
102.01048354749,2000-06-13
100.838292458711,2000-06-14
112.560203346504,2000-06-15
121.937732056739,2000-06-16
121.937732056739,2000-06-17
