y,ds
17.4935560830101,2000-01-01 00:00:00
16.1587906553741,2000-01-01 01:00:00
16.6593276907376,2000-01-01 02:00:00
18.828321510646,2000-01-01 03:00:00
21.497852365918,2000-01-01 04:00:00
22.9994634720085,2000-01-01 05:00:00
21.831543722827,2000-01-01 06:00:00
21.6646980443725,2000-01-01 07:00:00
17.3267104045556,2000-01-01 08:00:00
13.8229511570111,2000-01-01 09:00:00
14.6571795492836,2000-01-01 10:00:00
11.4871116586481,2000-01-01 11:00:00
16.1587906553741,2000-01-01 12:00:00
20.3299326167365,2000-01-01 13:00:00
21.831543722827,2000-01-01 14:00:00
26.0026856841894,2000-01-01 15:00:00
22.832617793554,2000-01-01 16:00:00
25.8358400057349,2000-01-01 17:00:00
24.16738322119,2000-01-01 18:00:00
23.6668461858265,2000-01-01 19:00:00
23.500000507372,2000-01-01 20:00:00
20.3299326167365,2000-01-01 21:00:00
21.164161009009,2000-01-01 22:00:00
21.6646980443725,2000-01-01 23:00:00
21.6646980443725,2000-01-02 00:00:00
21.3310066874635,2000-01-02 01:00:00
20.8304696521,2000-01-02 02:00:00
17.6604017614646,2000-01-02 03:00:00
18.494630153737,2000-01-02 04:00:00
18.3277844752825,2000-01-02 05:00:00
18.3277844752825,2000-01-02 06:00:00
19.495704224464,2000-01-02 07:00:00
20.9973153305545,2000-01-02 08:00:00
22.498926436645,2000-01-02 09:00:00
22.498926436645,2000-01-02 10:00:00
23.500000507372,2000-01-02 11:00:00
24.0005375427355,2000-01-02 12:00:00
23.833691864281,2000-01-02 13:00:00
24.501074578099,2000-01-02 14:00:00
24.3342288996445,2000-01-02 15:00:00
23.833691864281,2000-01-02 16:00:00
23.3331548289175,2000-01-02 17:00:00
22.6657721150995,2000-01-02 18:00:00
19.162012867555,2000-01-02 19:00:00
17.827247439919,2000-01-02 20:00:00
16.1587906553741,2000-01-02 21:00:00
18.160938796828,2000-01-02 22:00:00
19.829395581373,2000-01-02 23:00:00
21.164161009009,2000-01-03 00:00:00
22.6657721150995,2000-01-03 01:00:00
20.163086938282,2000-01-03 02:00:00
20.6636239736455,2000-01-03 03:00:00
24.0005375427355,2000-01-03 04:00:00
21.831543722827,2000-01-03 05:00:00
21.6646980443725,2000-01-03 06:00:00
19.829395581373,2000-01-03 07:00:00
20.496778295191,2000-01-03 08:00:00
20.6636239736455,2000-01-03 09:00:00
22.3320807581905,2000-01-03 10:00:00
23.3331548289175,2000-01-03 11:00:00
22.9994634720085,2000-01-03 12:00:00
22.6657721150995,2000-01-03 13:00:00
22.832617793554,2000-01-03 14:00:00
22.6657721150995,2000-01-03 15:00:00
22.9994634720085,2000-01-03 16:00:00
23.6668461858265,2000-01-03 17:00:00
23.3331548289175,2000-01-03 18:00:00
23.833691864281,2000-01-03 19:00:00
24.0005375427355,2000-01-03 20:00:00
23.6668461858265,2000-01-03 21:00:00
23.833691864281,2000-01-03 22:00:00
24.6679202565535,2000-01-03 23:00:00
25.6689943272804,2000-01-04 00:00:00
25.3353029703715,2000-01-04 01:00:00
24.834765935008,2000-01-04 02:00:00
24.16738322119,2000-01-04 03:00:00
25.168457291917,2000-01-04 04:00:00
24.501074578099,2000-01-04 05:00:00
24.0005375427355,2000-01-04 06:00:00
24.3342288996445,2000-01-04 07:00:00
22.9994634720085,2000-01-04 08:00:00
21.6646980443725,2000-01-04 09:00:00
22.498926436645,2000-01-04 10:00:00
22.832617793554,2000-01-04 11:00:00
21.6646980443725,2000-01-04 12:00:00
21.9983894012815,2000-01-04 13:00:00
21.3310066874635,2000-01-04 14:00:00
21.497852365918,2000-01-04 15:00:00
22.165235079736,2000-01-04 16:00:00
21.497852365918,2000-01-04 17:00:00
21.831543722827,2000-01-04 18:00:00
20.3299326167365,2000-01-04 19:00:00
18.828321510646,2000-01-04 20:00:00
18.494630153737,2000-01-04 21:00:00
