y,ds
994.064991238874,2000-01-31
994.064991238874,2000-02-29
1008.73684078792,2000-03-31
1016.07276556245,2000-04-30
1016.07276556245,2000-05-31
1030.7446151115,2000-06-30
1030.7446151115,2000-07-31
1030.7446151115,2000-08-31
1030.7446151115,2000-09-30
1008.73684078792,2000-10-31
1023.40869033697,2000-11-30
1030.7446151115,2000-12-31
1023.40869033697,2001-01-31
1016.07276556245,2001-02-28
1030.7446151115,2001-03-31
1030.7446151115,2001-04-30
1030.7446151115,2001-05-31
1052.75238943507,2001-06-30
1074.76016375865,2001-07-31
1074.76016375865,2001-08-31
1067.42423898412,2001-09-30
1052.75238943507,2001-10-31
1060.0883142096,2001-11-30
1089.4320133077,2001-12-31
1067.42423898412,2002-01-31
1052.75238943507,2002-02-28
1067.42423898412,2002-03-31
1060.0883142096,2002-04-30
1067.42423898412,2002-05-31
1082.09608853317,2002-06-30
1096.76793808222,2002-07-31
1096.76793808222,2002-08-31
1096.76793808222,2002-09-30
1082.09608853317,2002-10-31
1082.09608853317,2002-11-30
1111.43978763127,2002-12-31
1096.76793808222,2003-01-31
1096.76793808222,2003-02-28
1104.10386285675,2003-03-31
1104.10386285675,2003-04-30
1104.10386285675,2003-05-31
1133.44756195484,2003-06-30
1133.44756195484,2003-07-31
1133.44756195484,2003-08-31
1126.11163718032,2003-09-30
1133.44756195484,2003-10-31
1133.44756195484,2003-11-30
1162.79126105294,2003-12-31
1155.45533627842,2004-01-31
1155.45533627842,2004-02-29
1162.79126105294,2004-03-31
1177.46311060199,2004-04-30
1177.46311060199,2004-05-31
1199.47088492557,2004-06-30
1192.13496015104,2004-07-31
1199.47088492557,2004-08-31
1184.79903537652,2004-09-30
1184.79903537652,2004-10-31
1184.79903537652,2004-11-30
1184.79903537652,2004-12-31
1170.12718582747,2005-01-31
1170.12718582747,2005-02-28
1177.46311060199,2005-03-31
1170.12718582747,2005-04-30
1177.46311060199,2005-05-31
1199.47088492557,2005-06-30
1214.14273447462,2005-07-31
1214.14273447462,2005-08-31
1214.14273447462,2005-09-30
1192.13496015104,2005-10-31
1184.79903537652,2005-11-30
1199.47088492557,2005-12-31
1192.13496015104,2006-01-31
1192.13496015104,2006-02-28
1199.47088492557,2006-03-31
1199.47088492557,2006-04-30
1214.14273447462,2006-05-31
1243.48643357272,2006-06-30
1243.48643357272,2006-07-31
1250.82235834724,2006-08-31
1236.15050879819,2006-09-30
1228.81458402367,2006-10-31
1221.47865924914,2006-11-30
1243.48643357272,2006-12-31
1206.80680970009,2007-01-31
1206.80680970009,2007-02-28
1214.14273447462,2007-03-31
1243.48643357272,2007-04-30
1265.49420789629,2007-05-31
1280.16605744534,2007-06-30
1287.50198221986,2007-07-31
1294.83790699439,2007-08-31
1280.16605744534,2007-09-30
1272.83013267082,2007-10-31
1265.49420789629,2007-11-30
1287.50198221986,2007-12-31
1258.15828312177,2008-01-31
1265.49420789629,2008-02-29
1272.83013267082,2008-03-31
1287.50198221986,2008-04-30
1294.83790699439,2008-05-31
1316.84568131796,2008-06-30
1324.18160609249,2008-07-31
1331.51753086701,2008-08-31
1309.50975654344,2008-09-30
1316.84568131796,2008-10-31
1309.50975654344,2008-11-30
1331.51753086701,2008-12-31
1316.84568131796,2009-01-31
1324.18160609249,2009-02-28
1324.18160609249,2009-03-31
1324.18160609249,2009-04-30
1338.85345564154,2009-05-31
1353.52530519059,2009-06-30
1360.86122996511,2009-07-31
1360.86122996511,2009-08-31
1331.51753086701,2009-09-30
1338.85345564154,2009-10-31
1331.51753086701,2009-11-30
1346.18938041606,2009-12-31
1331.51753086701,2010-01-31
1338.85345564154,2010-02-28
1346.18938041606,2010-03-31
1360.86122996511,2010-04-30
1375.53307951416,2010-05-31
1397.54085383774,2010-06-30
1397.54085383774,2010-07-31
1397.54085383774,2010-08-31
1375.53307951416,2010-09-30
1353.52530519059,2010-10-31
1353.52530519059,2010-11-30
1368.19715473964,2010-12-31
1353.52530519059,2011-01-31
1346.18938041606,2011-02-28
1353.52530519059,2011-03-31
1360.86122996511,2011-04-30
1382.86900428869,2011-05-31
1404.87677861226,2011-06-30
1419.54862816131,2011-07-31
1412.21270338679,2011-08-31
1404.87677861226,2011-09-30
1382.86900428869,2011-10-31
1382.86900428869,2011-11-30
1397.54085383774,2011-12-31
1382.86900428869,2012-01-31
1390.20492906321,2012-02-29
1397.54085383774,2012-03-31
1412.21270338679,2012-04-30
1426.88455293584,2012-05-31
1441.55640248488,2012-06-30
1419.54862816131,2012-07-31
1419.54862816131,2012-08-31
1404.87677861226,2012-09-30
1441.55640248488,2012-10-31
1441.55640248488,2012-11-30
1463.56417680846,2012-12-31
1463.56417680846,2013-01-31
1463.56417680846,2013-02-28
1470.90010158298,2013-03-31
1463.56417680846,2013-04-30
1470.90010158298,2013-05-31
1500.24380068108,2013-06-30
1514.91565023013,2013-07-31
1529.58749977918,2013-08-31
1507.57972545561,2013-09-30
1507.57972545561,2013-10-31
1507.57972545561,2013-11-30
1522.25157500466,2013-12-31
1522.25157500466,2014-01-31
1522.25157500466,2014-02-28
1529.58749977918,2014-03-31
1529.58749977918,2014-04-30
1544.25934932823,2014-05-31
1566.26712365181,2014-06-30
1580.93897320085,2014-07-31
1580.93897320085,2014-08-31
1558.93119887728,2014-09-30
1551.59527410276,2014-10-31
