y,ds
2.51185770112778,2000-01-31
-3.45058173493493,2000-02-29
-3.45058173493493,2000-03-31
-3.45058173493493,2000-04-30
-3.45058173493493,2000-05-31
-3.45058173493493,2000-06-30
-1.46310192291403,2000-07-31
0.524377889106876,2000-08-31
4.49933751314868,2000-09-30
16.4242163852741,2000-10-31
70.0861713098384,2000-11-30
191.322439843113,2000-12-31
2.51185770112778,2001-01-31
-3.45058173493493,2001-02-28
-3.45058173493493,2001-03-31
-3.45058173493493,2001-04-30
-3.45058173493493,2001-05-31
-3.45058173493493,2001-06-30
-1.46310192291403,2001-07-31
0.524377889106876,2001-08-31
4.49933751314868,2001-09-30
16.4242163852741,2001-10-31
68.0986914978175,2001-11-30
183.37252059503,2001-12-31
2.51185770112778,2002-01-31
-3.45058173493493,2002-02-28
-3.45058173493493,2002-03-31
-3.45058173493493,2002-04-30
-3.45058173493493,2002-05-31
-3.45058173493493,2002-06-30
-3.45058173493493,2002-07-31
-1.46310192291403,2002-08-31
2.51185770112778,2002-09-30
14.4367365732532,2002-10-31
60.1487722497339,2002-11-30
157.535283038758,2002-12-31
2.51185770112778,2003-01-31
-3.45058173493493,2003-02-28
-3.45058173493493,2003-03-31
-3.45058173493493,2003-04-30
-3.45058173493493,2003-05-31
-3.45058173493493,2003-06-30
-3.45058173493493,2003-07-31
-1.46310192291403,2003-08-31
2.51185770112778,2003-09-30
14.4367365732532,2003-10-31
60.1487722497339,2003-11-30
151.572843602695,2003-12-31
2.51185770112778,2004-01-31
-3.45058173493493,2004-02-29
-3.45058173493493,2004-03-31
-3.45058173493493,2004-04-30
-3.45058173493493,2004-05-31
-3.45058173493493,2004-06-30
-3.45058173493493,2004-07-31
-1.46310192291403,2004-08-31
2.51185770112778,2004-09-30
12.4492567612323,2004-10-31
52.1988530016503,2004-11-30
143.622924354612,2004-12-31
2.51185770112778,2005-01-31
-3.45058173493493,2005-02-28
-3.45058173493493,2005-03-31
-3.45058173493493,2005-04-30
-3.45058173493493,2005-05-31
-3.45058173493493,2005-06-30
-3.45058173493493,2005-07-31
-1.46310192291403,2005-08-31
0.524377889106876,2005-09-30
10.4617769492114,2005-10-31
48.2238933776085,2005-11-30
147.597883978654,2005-12-31
2.51185770112778,2006-01-31
-3.45058173493493,2006-02-28
-3.45058173493493,2006-03-31
-3.45058173493493,2006-04-30
-3.45058173493493,2006-05-31
-3.45058173493493,2006-06-30
-3.45058173493493,2006-07-31
-1.46310192291403,2006-08-31
0.524377889106876,2006-09-30
8.47429713719048,2006-10-31
50.2113731896294,2006-11-30
143.622924354612,2006-12-31
2.51185770112778,2007-01-31
-1.46310192291403,2007-02-28
-3.45058173493493,2007-03-31
-3.45058173493493,2007-04-30
-3.45058173493493,2007-05-31
-3.45058173493493,2007-06-30
-3.45058173493493,2007-07-31
-1.46310192291403,2007-08-31
0.524377889106876,2007-09-30
10.4617769492114,2007-10-31
52.1988530016503,2007-11-30
149.585363790674,2007-12-31
4.49933751314868,2008-01-31
-1.46310192291403,2008-02-29
-3.45058173493493,2008-03-31
-3.45058173493493,2008-04-30
-3.45058173493493,2008-05-31
-3.45058173493493,2008-06-30
-3.45058173493493,2008-07-31
-1.46310192291403,2008-08-31
2.51185770112778,2008-09-30
10.4617769492114,2008-10-31
54.1863328136712,2008-11-30
145.610404166633,2008-12-31
2.51185770112778,2009-01-31
-1.46310192291403,2009-02-28
-3.45058173493493,2009-03-31
-3.45058173493493,2009-04-30
-3.45058173493493,2009-05-31
-3.45058173493493,2009-06-30
-3.45058173493493,2009-07-31
-1.46310192291403,2009-08-31
2.51185770112778,2009-09-30
10.4617769492114,2009-10-31
54.1863328136712,2009-11-30
157.535283038758,2009-12-31
2.51185770112778,2010-01-31
-3.45058173493493,2010-02-28
-3.45058173493493,2010-03-31
-3.45058173493493,2010-04-30
-3.45058173493493,2010-05-31
-3.45058173493493,2010-06-30
-3.45058173493493,2010-07-31
-1.46310192291403,2010-08-31
2.51185770112778,2010-09-30
12.4492567612323,2010-10-31
56.1738126256921,2010-11-30
157.535283038758,2010-12-31
2.51185770112778,2011-01-31
-3.45058173493493,2011-02-28
-3.45058173493493,2011-03-31
-3.45058173493493,2011-04-30
-3.45058173493493,2011-05-31
-3.45058173493493,2011-06-30
-3.45058173493493,2011-07-31
-1.46310192291403,2011-08-31
2.51185770112778,2011-09-30
12.4492567612323,2011-10-31
58.161292437713,2011-11-30
171.447641722904,2011-12-31
2.51185770112778,2012-01-31
-3.45058173493493,2012-02-29
-3.45058173493493,2012-03-31
-3.45058173493493,2012-04-30
-3.45058173493493,2012-05-31
-3.45058173493493,2012-06-30
-1.46310192291403,2012-07-31
-1.46310192291403,2012-08-31
4.49933751314868,2012-09-30
14.4367365732532,2012-10-31
70.0861713098384,2012-11-30
177.410081158967,2012-12-31
4.49933751314868,2013-01-31
-3.45058173493493,2013-02-28
-3.45058173493493,2013-03-31
-3.45058173493493,2013-04-30
-3.45058173493493,2013-05-31
-3.45058173493493,2013-06-30
-1.46310192291403,2013-07-31
-1.46310192291403,2013-08-31
4.49933751314868,2013-09-30
14.4367365732532,2013-10-31
78.036090557922,2013-11-30
171.447641722904,2013-12-31
4.49933751314868,2014-01-31
