y,ds
5738.04442092248,2000-01-01
5748.20336773844,2000-01-02
5754.04585217337,2000-01-03
5723.52541109538,2000-01-04
5645.04427689484,2000-01-05
5566.5631426943,2000-01-06
5525.84015417024,2000-01-07
5460.43920900313,2000-01-08
5432.84001014261,2000-01-09
5249.71736367468,2000-01-10
5100.03640050221,2000-01-11
5406.67963207576,2000-01-12
5485.1607662763,2000-01-13
5525.84015417024,2000-01-14
5560.72065825937,2000-01-15
5700.24267461589,2000-01-16
5572.36202649912,2000-01-17
5861.5650060281,2000-01-18
5909.52569915065,2000-01-19
5963.32887670814,2000-01-20
5976.40906574156,2000-01-21
5820.88561813416,2000-01-22
5924.08830960787,2000-01-23
5916.80700437926,2000-01-24
5736.6056001288,2000-01-25
5653.76440291712,2000-01-26
5348.55999213725,2000-01-27
4838.43261983375,2000-01-28
4688.70805603117,2000-01-29
4717.78967631548,2000-01-30
4947.43419511228,2000-01-31
4687.26923523749,2000-02-01
4748.31011739346,2000-02-02
4646.58984734354,2000-02-03
4646.58984734354,2000-02-04
4530.30696683641,2000-02-05
4236.74392429629,2000-02-06
4230.90143986136,2000-02-07
4246.90287111225,2000-02-08
4117.53980157169,2000-02-09
4166.98291611803,2000-02-10
4521.58684081413,2000-02-11
