y,ds
92.2441199098395,2000-01-01
91.7587153715399,2000-01-02
93.2147258668601,2000-01-03
93.2147258668601,2000-01-04
94.1754624903391,2000-01-05
95.9323500309301,2000-01-06
96.7573591147092,2000-01-07
96.8737295484031,2000-01-08
96.6117603431537,2000-01-09
96.9513648886331,2000-01-10
96.9513648886331,2000-01-11
96.9513648886331,2000-01-12
100.979402674782,2000-01-13
100.688199436729,2000-01-14
99.5235801125295,2000-01-15
100.299990464244,2000-01-16
99.3779813409741,2000-01-17
100.008789124506,2000-01-18
100.882395042035,2000-01-19
102.532413209593,2000-01-20
102.532413209593,2000-01-21
101.853000999056,2000-01-22
102.920614588823,2000-01-23
103.405823600799,2000-01-24
105.929440092632,2000-01-25
107.191249287705,2000-01-26
106.900046049652,2000-01-27
102.969211422573,2000-01-28
103.891220545844,2000-01-29
105.638238752893,2000-01-30
104.667632795872,2000-01-31
103.01762222157,2000-02-01
101.959690032276,2000-02-02
102.435217643779,2000-02-03
103.891220545844,2000-02-04
103.114622261061,2000-02-05
103.114622261061,2000-02-06
105.153029740917,2000-02-07
104.667632795872,2000-02-08
104.667632795872,2000-02-09
104.667632795872,2000-02-10
104.667632795872,2000-02-11
105.444043147587,2000-02-12
107.385255061629,2000-02-13
107.385255061629,2000-02-14
107.385255061629,2000-02-15
107.57945826019,2000-02-16
107.239658188387,2000-02-17
108.744069991134,2000-02-18
111.947098693504,2000-02-19
111.316285215031,2000-02-20
112.772107777283,2000-02-21
114.470715185336,2000-02-22
114.567722818083,2000-02-23
117.916152867371,2000-02-24
121.750182981281,2000-02-25
118.547154278912,2000-02-26
117.770743927197,2000-02-27
120.391178220394,2000-02-28
116.363337858882,2000-02-29
116.897136111354,2000-03-01
116.654531605366,2000-03-02
117.770743927197,2000-03-03
116.169134660321,2000-03-04
116.508934732124,2000-03-05
117.770743927197,2000-03-06
117.770743927197,2000-03-07
117.770743927197,2000-03-08
119.905969208418,2000-03-09
122.235391993258,2000-03-10
123.691206962255,2000-03-11
123.691206962255,2000-03-12
123.157399218214,2000-03-13
123.205997950278,2000-03-14
125.244217497066,2000-03-15
125.244217497066,2000-03-16
126.894228071369,2000-03-17
127.185429411108,2000-03-18
125.632418876296,2000-03-19
125.729426509043,2000-03-20
124.613404018593,2000-03-21
124.75900848509,2000-03-22
124.75900848509,2000-03-23
123.788402528069,2000-03-24
123.982408301993,2000-03-25
124.273611540046,2000-03-26
123.691206962255,2000-03-27
124.467805247038,2000-03-28
124.661812919275,2000-03-29
127.185429411108,2000-03-30
131.35887613743,2000-03-31
132.71768347368,2000-04-01
132.135466828958,2000-04-02
134.658895387722,2000-04-03
134.464897207053,2000-04-04
133.397283617286,2000-04-05
129.175057819087,2000-04-06
128.738439945919,2000-04-07
133.591296984465,2000-04-08
