y,ds
18.9172698879431,2000-01-31
18.9894674576805,2000-02-29
18.6645783938622,2000-03-31
18.5081503260978,2000-04-30
18.3757881149126,2000-05-31
18.3517222583335,2000-06-30
18.44798568465,2000-07-31
18.4961173978083,2000-08-31
18.4720515412291,2000-09-30
18.44798568465,2000-10-31
18.7488088918891,2000-11-30
18.7127101070204,2000-12-31
19.1338625971553,2001-01-31
19.1338625971553,2001-02-28
18.7488088918891,2001-03-31
18.5081503260978,2001-04-30
18.363755186623,2001-05-31
18.3396893300439,2001-06-30
18.3998539714917,2001-07-31
18.3998539714917,2001-08-31
18.4359527563604,2001-09-30
18.4600186129396,2001-10-31
18.532216182677,2001-11-30
18.5803478958352,2001-12-31
19.085730883997,2002-01-31
19.1579284537344,2002-02-28
18.6044137524143,2002-03-31
18.4118868997813,2002-04-30
18.2915576168856,2002-05-31
18.2915576168856,2002-06-30
18.4239198280709,2002-07-31
18.3156234734648,2002-08-31
18.363755186623,2002-09-30
18.3878210432022,2002-10-31
18.5442491109665,2002-11-30
18.5923808241248,2002-12-31
18.9654016011013,2003-01-31
19.0496320991283,2003-02-28
18.6284796089935,2003-03-31
18.6044137524143,2003-04-30
18.3276564017543,2003-05-31
18.3276564017543,2003-06-30
18.4720515412291,2003-07-31
18.3757881149126,2003-08-31
18.5081503260978,2003-09-30
18.4359527563604,2003-10-31
18.6044137524143,2003-11-30
18.6886442504413,2003-12-31
19.00150038597,2004-01-31
19.00150038597,2004-02-29
18.7608418201787,2004-03-31
18.44798568465,2004-04-30
18.2915576168856,2004-05-31
18.3517222583335,2004-06-30
18.3156234734648,2004-07-31
18.3276564017543,2004-08-31
18.4359527563604,2004-09-30
18.2915576168856,2004-10-31
18.5442491109665,2004-11-30
18.6886442504413,2004-12-31
18.8932040313639,2005-01-31
18.9533686728118,2005-02-28
18.5803478958352,2005-03-31
18.3396893300439,2005-04-30
18.2073271188587,2005-05-31
18.2554588320169,2005-06-30
18.2313929754378,2005-07-31
18.3517222583335,2005-08-31
18.3276564017543,2005-09-30
18.2554588320169,2005-10-31
18.5683149675456,2005-11-30
18.5201832543874,2005-12-31
18.8691381747848,2006-01-31
18.9774345293909,2006-02-28
18.5923808241248,2006-03-31
18.3396893300439,2006-04-30
18.2073271188587,2006-05-31
18.2073271188587,2006-06-30
18.2554588320169,2006-07-31
18.3998539714917,2006-08-31
18.363755186623,2006-09-30
18.3035905451752,2006-10-31
18.532216182677,2006-11-30
18.4840844695187,2006-12-31
18.9172698879431,2007-01-31
18.8932040313639,2007-02-28
18.5081503260978,2007-03-31
18.3396893300439,2007-04-30
18.2193600471482,2007-05-31
18.1952941905691,2007-06-30
18.2674917603065,2007-07-31
18.2915576168856,2007-08-31
18.3517222583335,2007-09-30
18.3517222583335,2007-10-31
18.4118868997813,2007-11-30
18.4840844695187,2007-12-31
18.8450723182057,2008-01-31
18.7969406050474,2008-02-29
18.3998539714917,2008-03-31
18.44798568465,2008-04-30
18.17122833399,2008-05-31
18.2434259037274,2008-06-30
18.3998539714917,2008-07-31
18.3396893300439,2008-08-31
18.4840844695187,2008-09-30
18.3878210432022,2008-10-31
18.5803478958352,2008-11-30
18.6645783938622,2008-12-31
18.8571052464952,2009-01-31
18.9654016011013,2009-02-28
18.5923808241248,2009-03-31
18.2674917603065,2009-04-30
18.0749649076734,2009-05-31
18.17122833399,2009-06-30
18.2313929754378,2009-07-31
18.2434259037274,2009-08-31
18.4840844695187,2009-09-30
18.2674917603065,2009-10-31
18.44798568465,2009-11-30
18.6525454655726,2009-12-31
18.7728747484683,2010-01-31
18.9293028162326,2010-02-28
18.640512537283,2010-03-31
18.1952941905691,2010-04-30
18.0749649076734,2010-05-31
18.1832612622795,2010-06-30
18.17122833399,2010-07-31
18.2313929754378,2010-08-31
18.3878210432022,2010-09-30
18.2795246885961,2010-10-31
18.4840844695187,2010-11-30
18.6886442504413,2010-12-31
18.7728747484683,2011-01-31
19.169961382024,2011-02-28
18.6525454655726,2011-03-31
18.2674917603065,2011-04-30
18.1351295491213,2011-05-31
18.1471624774108,2011-06-30
18.1351295491213,2011-07-31
18.2795246885961,2011-08-31
18.3156234734648,2011-09-30
18.2193600471482,2011-10-31
18.5081503260978,2011-11-30
18.532216182677,2011-12-31
